ts,symbol,side,price,qty,fee,fee_currency
2023-04-16T20:00:00Z,LINK/USDT,sell,8.06096750,94.79505934,0.76413989,USDT
2023-04-16T21:15:00Z,LINK/USDT,buy,8.16007800,93.51047709,0.76305279,USDT
2023-04-16T22:30:00Z,LINK/USDT,sell,8.10194700,93.51047709,0.75761693,USDT
2023-04-17T03:00:00Z,LINK/USDT,buy,8.22010800,92.49807546,0.76034417,USDT
2023-04-17T04:30:00Z,LINK/USDT,stop_sell,8.13907129,92.49807546,0.75284843,USDT
2023-04-17T19:15:00Z,LINK/USDT,buy,8.24612100,92.18594869,0.76017649,USDT
2023-04-17T21:15:00Z,LINK/USDT,stop_sell,8.18497689,92.18594869,0.75453986,USDT
2023-04-18T05:30:00Z,LINK/USDT,buy,8.21010300,92.55475978,0.75988411,USDT
2023-04-18T12:45:00Z,LINK/USDT,sell,8.62868350,92.55475978,0.79862573,USDT
2023-04-20T12:45:00Z,LINK/USDT,buy,7.91495550,96.30117771,0.76221954,USDT
2023-04-20T14:30:00Z,LINK/USDT,stop_sell,7.86970604,96.30117771,0.75786196,USDT
2023-04-22T12:00:00Z,LINK/USDT,buy,7.16658150,106.26494512,0.76155639,USDT
2023-04-22T13:15:00Z,LINK/USDT,stop_sell,7.13543050,106.26494512,0.75824613,USDT
2023-04-22T15:00:00Z,LINK/USDT,buy,7.19859750,105.82687397,0.76180507,USDT
2023-04-22T15:30:00Z,LINK/USDT,stop_sell,7.17673127,105.82687397,0.75949104,USDT
2023-04-22T16:15:00Z,LINK/USDT,buy,7.23561600,105.21341595,0.76128388,USDT
2023-04-22T16:15:00Z,LINK/USDT,stop_sell,7.20136181,105.21341595,0.75767988,USDT
2023-04-24T01:00:00Z,LINK/USDT,buy,7.19059350,105.786045,0.76066445,USDT
2023-04-24T02:00:00Z,LINK/USDT,stop_sell,7.13867888,105.786045,0.75517261,USDT
2023-04-24T11:45:00Z,LINK/USDT,buy,7.21060350,105.26848496,0.75904931,USDT
2023-04-24T14:30:00Z,LINK/USDT,stop_sell,7.17851609,105.26848496,0.75567151,USDT
2023-04-25T12:30:00Z,LINK/USDT,buy,7.07953800,107.28105114,0.75950028,USDT
2023-04-25T14:00:00Z,LINK/USDT,sell,7.08145750,107.28105114,0.75970620,USDT
2023-04-25T18:15:00Z,LINK/USDT,buy,7.12856250,106.54346651,0.75950176,USDT
2023-04-25T18:45:00Z,LINK/USDT,stop_sell,7.09280896,106.54346651,0.75569245,USDT
2023-04-25T20:15:00Z,LINK/USDT,buy,7.19159400,105.53557254,0.75896899,USDT
2023-04-26T00:15:00Z,LINK/USDT,sell,7.29635000,105.53557254,0.77002447,USDT
2023-04-26T06:15:00Z,LINK/USDT,buy,7.28263950,104.24928812,0.75920998,USDT
2023-04-26T07:15:00Z,LINK/USDT,stop_sell,7.23837900,104.24928812,0.75459586,USDT
2023-04-26T08:30:00Z,LINK/USDT,buy,7.29764700,103.55643834,0.75571833,USDT
2023-04-26T08:30:00Z,LINK/USDT,stop_sell,7.29035300,103.55643834,0.75496299,USDT
2023-04-26T09:45:00Z,LINK/USDT,buy,7.33866750,103.43289685,0.75905964,USDT
2023-04-26T13:45:00Z,LINK/USDT,sell,7.43827900,103.43289685,0.76936274,USDT
2023-04-27T15:30:00Z,LINK/USDT,buy,7.13456550,106.94018774,0.76297177,USDT
2023-04-27T15:45:00Z,LINK/USDT,stop_sell,7.06061079,106.94018774,0.75506304,USDT
2023-04-27T18:30:00Z,LINK/USDT,buy,7.20560100,105.33575838,0.75900745,USDT
2023-04-27T19:00:00Z,LINK/USDT,stop_sell,7.16156029,105.33575838,0.75436838,USDT
2023-04-28T04:45:00Z,LINK/USDT,buy,7.16458050,105.76673227,0.75777427,USDT
2023-04-28T05:00:00Z,LINK/USDT,stop_sell,7.13643000,105.76673227,0.75479688,USDT
2023-04-28T19:15:00Z,LINK/USDT,buy,7.05452550,107.47081836,0.75815563,USDT
2023-04-28T23:15:00Z,LINK/USDT,sell,7.04347650,107.47081836,0.75696818,USDT
2023-04-29T04:00:00Z,LINK/USDT,buy,7.07153400,107.1817395,0.75793932,USDT
2023-04-29T07:00:00Z,LINK/USDT,sell,7.08245700,107.1817395,0.75911006,USDT
2023-04-29T07:30:00Z,LINK/USDT,buy,7.09454550,106.8301834,0.75791160,USDT
2023-04-29T10:30:00Z,LINK/USDT,sell,7.09045300,106.8301834,0.75747439,USDT
2023-04-29T12:45:00Z,LINK/USDT,buy,7.14757200,106.01576476,0.75775531,USDT
2023-04-29T16:00:00Z,LINK/USDT,sell,7.17641000,106.01576476,0.76081259,USDT
2023-04-30T06:15:00Z,LINK/USDT,buy,7.21060350,105.22290882,0.75872067,USDT
2023-04-30T06:45:00Z,LINK/USDT,stop_sell,7.18694044,105.22290882,0.75623078,USDT
2023-04-30T09:15:00Z,LINK/USDT,buy,7.24161900,104.68399458,0.75808160,USDT
2023-04-30T12:00:00Z,LINK/USDT,sell,7.20239700,104.68399458,0.75397569,USDT
2023-04-30T15:15:00Z,LINK/USDT,buy,7.28263950,104.08939408,0.75804553,USDT
2023-04-30T15:45:00Z,LINK/USDT,stop_sell,7.24537550,104.08939408,0.75416675,USDT
2023-05-02T07:30:00Z,LINK/USDT,buy,6.92946300,109.19702787,0.75667676,USDT
2023-05-02T09:15:00Z,LINK/USDT,sell,6.87256200,109.19702787,0.75046334,USDT
2023-05-02T19:15:00Z,LINK/USDT,buy,6.97048350,108.73107485,0.75790816,USDT
2023-05-02T20:30:00Z,LINK/USDT,sell,6.95452100,108.73107485,0.75617254,USDT
2023-05-03T18:15:00Z,LINK/USDT,buy,6.97148400,108.50631919,0.75645007,USDT
2023-05-03T20:45:00Z,LINK/USDT,sell,7.03847900,108.50631919,0.76371945,USDT
2023-05-05T02:15:00Z,LINK/USDT,buy,7.07953800,106.41713798,0.75338417,USDT
2023-05-05T02:15:00Z,LINK/USDT,stop_sell,7.07246200,106.41713798,0.75263116,USDT
2023-05-05T14:15:00Z,LINK/USDT,buy,7.10054850,106.61684668,0.75703809,USDT
2023-05-05T19:00:00Z,LINK/USDT,sell,7.20939350,106.61684668,0.76864280,USDT
2023-05-05T20:30:00Z,LINK/USDT,buy,7.25662650,104.25944482,0.75657185,USDT
2023-05-05T22:00:00Z,LINK/USDT,stop_sell,7.22592094,104.25944482,0.75337051,USDT
2023-05-07T11:45:00Z,LINK/USDT,buy,6.93246450,108.9838035,0.75552635,USDT
2023-05-07T11:45:00Z,LINK/USDT,stop_sell,6.92553550,108.9838035,0.75477120,USDT
2023-05-07T12:15:00Z,LINK/USDT,buy,6.94447050,108.91058824,0.75632637,USDT
2023-05-07T16:15:00Z,LINK/USDT,sell,6.93852900,108.91058824,0.75567927,USDT
2023-05-10T12:45:00Z,LINK/USDT,buy,6.64131900,113.8902449,0.75638145,USDT
2023-05-10T14:45:00Z,LINK/USDT,stop_sell,6.60751602,113.8902449,0.75253162,USDT
2023-05-11T21:45:00Z,LINK/USDT,buy,6.36017850,118.61604361,0.75441921,USDT
2023-05-11T23:00:00Z,LINK/USDT,stop_sell,6.33911457,118.61604361,0.75192069,USDT
2023-05-12T00:45:00Z,LINK/USDT,buy,6.39019350,117.89921563,0.75339880,USDT
2023-05-12T01:15:00Z,LINK/USDT,stop_sell,6.35482100,117.89921563,0.74922841,USDT
2023-05-12T09:00:00Z,LINK/USDT,buy,6.42120900,117.77317552,0.75624617,USDT
2023-05-12T12:00:00Z,LINK/USDT,sell,6.41479100,117.77317552,0.75549031,USDT
2023-05-12T20:00:00Z,LINK/USDT,buy,6.47923800,116.49032229,0.75476852,USDT
2023-05-13T00:15:00Z,LINK/USDT,sell,6.57371150,116.49032229,0.76577377,USDT
2023-05-14T06:45:00Z,LINK/USDT,buy,6.55027350,115.34292098,0.75552768,USDT
2023-05-14T12:00:00Z,LINK/USDT,stop_sell,6.52873400,115.34292098,0.75304325,USDT
2023-05-14T13:15:00Z,LINK/USDT,buy,6.54627150,115.20614525,0.75417071,USDT
2023-05-14T13:15:00Z,LINK/USDT,stop_sell,6.53972850,115.20614525,0.75341691,USDT
2023-05-14T14:00:00Z,LINK/USDT,buy,6.57228450,114.88046174,0.75502708,USDT
2023-05-14T17:00:00Z,LINK/USDT,stop_sell,6.55272200,114.88046174,0.75277973,USDT
2023-05-15T01:30:00Z,LINK/USDT,buy,6.58228950,114.88719779,0.75622080,USDT
2023-05-15T11:00:00Z,LINK/USDT,sell,6.65267200,114.88719779,0.76430684,USDT
2023-05-16T07:15:00Z,LINK/USDT,buy,6.70335000,112.66784811,0.75525202,USDT
2023-05-16T10:15:00Z,LINK/USDT,stop_sell,6.67466100,112.66784811,0.75201969,USDT
2023-05-17T01:45:00Z,LINK/USDT,buy,6.72436050,112.25939806,0.75487266,USDT
2023-05-17T03:00:00Z,LINK/USDT,stop_sell,6.68065800,112.25939806,0.74996665,USDT
2023-05-17T13:30:00Z,LINK/USDT,buy,6.63731700,113.7915101,0.75527032,USDT
2023-05-17T14:00:00Z,LINK/USDT,stop_sell,6.59170250,113.7915101,0.75007978,USDT
2023-05-17T18:15:00Z,LINK/USDT,buy,6.72135900,112.17014656,0.75393582,USDT
2023-05-17T20:30:00Z,LINK/USDT,sell,6.72863400,112.17014656,0.75475186,USDT
2023-05-19T17:30:00Z,LINK/USDT,buy,6.51925800,115.533118,0.75319020,USDT
2023-05-19T18:45:00Z,LINK/USDT,stop_sell,6.48675500,115.533118,0.74943503,USDT
2023-05-20T18:00:00Z,LINK/USDT,buy,6.53926800,115.13315575,0.75288656,USDT
2023-05-20T18:00:00Z,LINK/USDT,stop_sell,6.53073300,115.13315575,0.75190390,USDT
2023-05-21T01:00:00Z,LINK/USDT,buy,6.53926800,115.17317051,0.75314823,USDT
2023-05-21T01:30:00Z,LINK/USDT,stop_sell,6.51474100,115.17317051,0.75032338,USDT
2023-05-22T03:15:00Z,LINK/USDT,buy,6.47923800,116.25858723,0.75326706,USDT
2023-05-22T04:15:00Z,LINK/USDT,stop_sell,6.44220586,116.25858723,0.74896175,USDT
2023-05-22T10:00:00Z,LINK/USDT,buy,6.56328000,114.69813513,0.75279598,USDT
2023-05-22T10:45:00Z,LINK/USDT,stop_sell,6.53772950,114.69813513,0.74986538,USDT
2023-05-23T01:45:00Z,LINK/USDT,buy,6.57928800,114.43457878,0.75289805,USDT
2023-05-23T04:15:00Z,LINK/USDT,sell,6.58470600,114.43457878,0.75351806,USDT
2023-05-23T13:15:00Z,LINK/USDT,buy,6.54627150,114.8609813,0.75191117,USDT
2023-05-23T13:45:00Z,LINK/USDT,stop_sell,6.51773950,114.8609813,0.74863395,USDT
2023-05-24T19:45:00Z,LINK/USDT,buy,6.33316500,118.66558925,0.75152876,USDT
2023-05-24T20:00:00Z,LINK/USDT,stop_sell,6.31237794,118.66558925,0.74906205,USDT
2023-05-24T20:45:00Z,LINK/USDT,buy,6.35717700,118.24185764,0.75168442,USDT
2023-05-24T21:15:00Z,LINK/USDT,stop_sell,6.33083300,118.24185764,0.74856945,USDT
2023-05-25T08:15:00Z,LINK/USDT,buy,6.31415550,118.95174808,0.75107983,USDT
2023-05-25T09:45:00Z,LINK/USDT,stop_sell,6.29385150,118.95174808,0.74866464,USDT
2023-05-25T12:15:00Z,LINK/USDT,buy,6.33916800,118.67637769,0.75230950,USDT
2023-05-25T12:30:00Z,LINK/USDT,stop_sell,6.31194959,118.67637769,0.74907931,USDT
2023-05-26T10:45:00Z,LINK/USDT,buy,6.33216450,118.46655991,0.75014975,USDT
2023-05-26T12:30:00Z,LINK/USDT,stop_sell,6.28085800,118.46655991,0.74407164,USDT
2023-05-26T13:45:00Z,LINK/USDT,buy,6.33116400,118.20275664,0.74836104,USDT
2023-05-26T14:00:00Z,LINK/USDT,stop_sell,6.31883900,118.20275664,0.74690419,USDT
2023-05-26T15:15:00Z,LINK/USDT,buy,6.37018350,117.62728168,0.74930737,USDT
2023-05-26T17:30:00Z,LINK/USDT,stop_sell,6.33383150,117.62728168,0.74503138,USDT
2023-05-27T12:30:00Z,LINK/USDT,buy,6.38819250,117.37043695,0.74978495,USDT
2023-05-27T13:45:00Z,LINK/USDT,stop_sell,6.36481600,117.37043695,0.74704124,USDT
2023-05-27T16:00:00Z,LINK/USDT,buy,6.39919800,116.87736815,0.74792142,USDT
2023-05-27T16:15:00Z,LINK/USDT,stop_sell,6.37681000,116.87736815,0.74530477,USDT
2023-05-27T18:45:00Z,LINK/USDT,buy,6.39919800,116.73481788,0.74700921,USDT
2023-05-27T18:45:00Z,LINK/USDT,stop_sell,6.39165971,116.73481788,0.74612923,USDT
2023-05-27T20:15:00Z,LINK/USDT,buy,6.42220950,116.46882596,0.74798720,USDT
2023-05-27T21:45:00Z,LINK/USDT,sell,6.41679000,116.46882596,0.74735600,USDT
2023-05-28T00:45:00Z,LINK/USDT,buy,6.47323500,115.63169402,0.74851113,USDT
2023-05-28T02:45:00Z,LINK/USDT,sell,6.51074300,115.63169402,0.75284824,USDT
2023-05-28T15:15:00Z,LINK/USDT,buy,6.50825250,114.93776026,0.74804397,USDT
2023-05-28T20:45:00Z,LINK/USDT,sell,6.53573050,114.93776026,0.75120223,USDT
2023-05-28T22:15:00Z,LINK/USDT,buy,6.64131900,112.7227693,0.74862787,USDT
2023-05-28T23:15:00Z,LINK/USDT,stop_sell,6.61579759,112.7227693,0.74575103,USDT
2023-05-29T00:30:00Z,LINK/USDT,buy,6.66032850,112.38207093,0.74850151,USDT
2023-05-29T00:45:00Z,LINK/USDT,stop_sell,6.62647082,112.38207093,0.74469651,USDT
2023-05-29T01:30:00Z,LINK/USDT,buy,6.67033350,112.16656129,0.74818837,USDT
2023-05-29T02:00:00Z,LINK/USDT,stop_sell,6.62968350,112.16656129,0.74362880,USDT
2023-05-29T09:45:00Z,LINK/USDT,buy,6.62130900,112.80525645,0.74691846,USDT
2023-05-29T12:30:00Z,LINK/USDT,stop_sell,6.59969850,112.80525645,0.74448068,USDT
2023-05-29T13:30:00Z,LINK/USDT,buy,6.62731200,112.65562394,0.74660397,USDT
2023-05-29T14:45:00Z,LINK/USDT,stop_sell,6.56871400,112.65562394,0.74000257,USDT
2023-05-29T22:45:00Z,LINK/USDT,buy,6.63731700,112.50698852,0.74674455,USDT
2023-05-30T00:00:00Z,LINK/USDT,sell,6.63268200,112.50698852,0.74622308,USDT
2023-05-30T10:45:00Z,LINK/USDT,buy,6.62030850,112.65266101,0.74579537,USDT
2023-05-30T13:45:00Z,LINK/USDT,stop_sell,6.59370150,112.65266101,0.74279802,USDT
2023-05-30T19:45:00Z,LINK/USDT,buy,6.62631150,112.49641892,0.74543631,USDT
2023-05-30T22:30:00Z,LINK/USDT,sell,6.63168250,112.49641892,0.74604053,USDT
2023-05-31T23:15:00Z,LINK/USDT,buy,6.48524100,114.93255196,0.74536530,USDT
2023-06-01T02:15:00Z,LINK/USDT,sell,6.49075300,114.93255196,0.74599881,USDT
2023-06-01T17:00:00Z,LINK/USDT,buy,6.43021350,115.56378736,0.74309983,USDT
2023-06-01T17:00:00Z,LINK/USDT,stop_sell,6.42378650,115.56378736,0.74235710,USDT
2023-06-02T22:45:00Z,LINK/USDT,buy,6.46022850,115.33930905,0.74511829,USDT
2023-06-03T00:30:00Z,LINK/USDT,stop_sell,6.43678000,115.33930905,0.74241376,USDT
2023-06-03T10:45:00Z,LINK/USDT,buy,6.44021850,115.64557298,0.74478276,USDT
2023-06-03T13:15:00Z,LINK/USDT,sell,6.43178250,115.64557298,0.74380717,USDT
2023-06-04T01:45:00Z,LINK/USDT,buy,6.42921300,115.81285701,0.74458553,USDT
2023-06-04T04:45:00Z,LINK/USDT,sell,6.43378150,115.81285701,0.74511462,USDT
2023-06-04T07:15:00Z,LINK/USDT,buy,6.46923300,114.99560662,0.74393337,USDT
2023-06-04T11:15:00Z,LINK/USDT,sell,6.48875400,114.99560662,0.74617820,USDT
2023-06-04T14:00:00Z,LINK/USDT,buy,6.52125900,114.17565938,0.74456905,USDT
2023-06-04T15:15:00Z,LINK/USDT,stop_sell,6.49874900,114.17565938,0.74199895,USDT
2023-06-04T20:15:00Z,LINK/USDT,buy,6.52225950,114.10836246,0.74424435,USDT
2023-06-04T21:30:00Z,LINK/USDT,stop_sell,6.49974850,114.10836246,0.74167566,USDT
2023-06-05T11:30:00Z,LINK/USDT,buy,6.38819250,116.45231728,0.74391982,USDT
2023-06-05T12:30:00Z,LINK/USDT,stop_sell,6.35182250,116.45231728,0.73968445,USDT
2023-06-05T23:30:00Z,LINK/USDT,buy,6.07003350,122.48071993,0.74346207,USDT
2023-06-06T01:30:00Z,LINK/USDT,stop_sell,6.02098800,122.48071993,0.73745494,USDT
2023-06-06T04:45:00Z,LINK/USDT,buy,6.07903800,122.24094241,0.74310733,USDT
2023-06-06T06:30:00Z,LINK/USDT,sell,6.07496100,122.24094241,0.74260896,USDT
2023-06-06T14:00:00Z,LINK/USDT,buy,6.13206450,120.96020153,0.74173576,USDT
2023-06-06T14:00:00Z,LINK/USDT,stop_sell,6.10276852,120.96020153,0.73819211,USDT
2023-06-06T14:15:00Z,LINK/USDT,buy,6.19609650,119.95648678,0.74326197,USDT
2023-06-06T20:45:00Z,LINK/USDT,sell,6.23987850,119.95648678,0.74851390,USDT
2023-06-08T05:00:00Z,LINK/USDT,buy,5.92296000,124.3894224,0.73675357,USDT
2023-06-08T05:00:00Z,LINK/USDT,stop_sell,5.91704000,124.3894224,0.73601719,USDT
2023-06-08T08:45:00Z,LINK/USDT,buy,5.99399550,123.88229566,0.74254992,USDT
2023-06-08T10:15:00Z,LINK/USDT,stop_sell,5.96201750,123.88229566,0.73858841,USDT
2023-06-09T13:45:00Z,LINK/USDT,buy,5.97798750,124.12042498,0.74199035,USDT
2023-06-09T14:15:00Z,LINK/USDT,stop_sell,5.95659164,124.12042498,0.73933469,USDT
2023-06-10T17:45:00Z,LINK/USDT,buy,5.17758750,143.9954507,0.74554905,USDT
2023-06-10T19:00:00Z,LINK/USDT,stop_sell,5.11126452,143.9954507,0.73599884,USDT
2023-06-11T18:15:00Z,LINK/USDT,buy,5.18959350,142.74263347,0.74077624,USDT
