open_time,open,high,low,close,volume
1687698000000,30674.0,30698.46,30603.6,30611.0,0.4367
1687698900000,30603.6,30656.07,30576.0,30611.0,3.46477
1687699800000,30617.85,30631.47,30552.93,30631.46,1.65285
1687700700000,30631.47,30686.88,30629.85,30659.97,0.59931
1687701600000,30660.17,30715.6,30640.0,30660.0,0.47916
1687702500000,30660.0,30702.47,30636.08,30688.09,0.24296
1687703400000,30688.07,30714.83,30655.22,30655.22,0.1797
1687704300000,30659.9,30659.9,30568.05,30588.99,3.18784
1687705200000,30588.99,30604.64,30534.52,30590.01,1.87017
1687706100000,30604.63,30642.06,30576.0,30589.96,0.7641
1687707000000,30568.47,30601.58,30531.15,30590.0,3.4393
1687707900000,30583.0,30627.48,30564.01,30589.99,0.60323
1687708800000,30569.7,30635.18,30534.52,30538.48,2.30408
1687709700000,30538.03,30568.04,30508.7,30541.0,1.46483
1687710600000,30541.03,30576.31,30540.99,30576.31,0.16508
1687711500000,30576.3,30597.3,30555.11,30597.3,0.80635
1687712400000,30596.33,30601.59,30576.01,30583.0,1.09701
1687713300000,30601.59,30604.0,30572.0,30572.0,0.23037
1687714200000,30596.99,30607.68,30535.0,30535.0,0.34593
1687715100000,30534.53,30556.65,30509.0,30541.0,0.43403
1687716000000,30520.04,30544.05,30360.0,30373.04,4.43453
1687716900000,30369.04,30466.1,30369.0,30405.62,1.27265
1687717800000,30390.04,30434.19,30367.46,30434.19,2.27605
1687718700000,30434.19,30467.6,30424.05,30467.6,0.44047
1687719600000,30457.0,30473.7,30405.07,30421.71,1.06243
1687720500000,30422.0,30449.91,30394.0,30414.99,0.30623
1687721400000,30428.78,30428.78,30357.0,30359.04,1.43312
1687722300000,30378.1,30421.98,30359.0,30407.39,1.11555
1687723200000,30421.99,30537.83,30405.08,30467.62,0.95618
1687724100000,30471.48,30534.52,30471.48,30513.0,0.6767
1687725000000,30498.98,30505.9,30480.03,30498.99,0.44903
1687725900000,30498.97,30498.97,30344.0,30369.32,2.6455
1687726800000,30369.32,30433.0,30366.0,30429.0,0.7403
1687727700000,30426.91,30467.6,30408.0,30450.02,0.33784
1687728600000,30467.6,30467.6,30418.82,30418.82,0.32484
1687729500000,30449.85,30449.85,30418.83,30429.01,0.11201
1687730400000,30449.85,30494.18,30400.82,30494.18,0.96334
1687731300000,30494.18,30534.52,30485.01,30534.52,0.56782
1687732200000,30534.52,30584.82,30522.1,30538.92,2.39373
1687733100000,30538.94,30540.99,30501.05,30517.5,0.32532
1687734000000,30501.04,30517.54,30473.25,30498.94,0.52788
1687734900000,30492.0,30498.94,30437.46,30484.99,1.08342
1687735800000,30478.0,30478.0,30434.73,30436.02,1.22181
1687736700000,30453.25,30474.03,30436.0,30470.93,1.2501
1687737600000,30449.56,30515.47,30415.0,30425.0,1.82672
1687738500000,30421.04,30539.0,30401.48,30467.6,1.03833
1687739400000,30491.99,30529.87,30467.78,30509.0,0.70242
1687740300000,30517.63,30520.0,30405.96,30406.11,0.41777
1687741200000,30405.97,30406.4,30175.76,30197.96,6.47011
1687742100000,30175.76,30250.01,30000.0,30250.01,7.48236
1687743000000,30254.3,30318.0,30254.01,30281.98,0.91933
1687743900000,30268.2,30288.97,30156.95,30163.0,0.57935
1687744800000,30171.29,30226.77,30158.83,30213.67,0.79192
1687745700000,30230.56,30230.56,30103.1,30144.8,1.7866
1687746600000,30144.81,30199.72,30139.0,30148.01,0.64498
1687747500000,30183.99,30227.74,30165.14,30212.0,0.22638
1687748400000,30205.02,30225.97,30163.2,30177.0,0.5596
1687749300000,30183.96,30252.96,30183.96,30233.0,0.81855
1687750200000,30246.97,30260.44,30201.39,30254.01,0.70228
1687751100000,30265.0,30309.17,30249.25,30289.14,0.75938
1687752000000,30302.0,30309.35,30252.43,30267.91,0.52278
1687752900000,30267.99,30271.19,30212.87,30233.0,0.24662
1687753800000,30246.99,30294.9,30213.19,30254.0,0.28327
1687754700000,30249.76,30279.86,30241.18,30261.01,1.99899
1687755600000,30280.75,30280.76,30261.0,30278.74,0.93092
1687756500000,30261.01,30261.01,30184.46,30208.0,2.51491
1687757400000,30218.79,30257.24,30191.1,30257.24,0.10015
1687758300000,30257.35,30267.7,30208.42,30232.62,0.56016
1687759200000,30219.04,30247.46,30201.51,30247.46,0.14051
1687760100000,30240.0,30295.0,30214.75,30294.11,0.32067
1687761000000,30295.0,30318.73,30279.62,30318.73,3.26495
1687761900000,30320.0,30454.95,30296.0,30454.95,2.18385
1687762800000,30454.95,30524.44,30447.99,30520.34,2.57659
1687763700000,30520.44,30535.0,30374.95,30381.05,1.26167
1687764600000,30381.05,30393.1,30289.81,30334.19,0.46139
1687765500000,30324.11,30395.42,30310.0,30387.0,1.04645
1687766400000,30396.13,30427.08,30331.31,30400.82,1.04702
1687767300000,30400.82,30405.05,30350.0,30366.0,0.30257
1687768200000,30373.0,30387.11,30325.83,30325.83,0.17642
1687769100000,30325.68,30424.86,30322.3,30399.64,0.43273
1687770000000,30414.95,30424.81,30325.76,30325.76,0.41659
1687770900000,30341.57,30359.0,30300.94,30317.0,0.18276
1687771800000,30317.0,30338.0,30317.0,30330.05,0.19595
1687772700000,30330.06,30351.99,30247.0,30254.01,0.35195
1687773600000,30268.0,30270.98,30148.33,30201.36,1.68408
1687774500000,30201.36,30257.74,30174.34,30247.0,0.38801
1687775400000,30233.0,30260.99,30233.0,30254.0,0.10032
1687776300000,30247.46,30288.01,30234.52,30240.0,0.8829
1687777200000,30254.0,30323.53,30234.55,30289.0,2.15861
1687778100000,30296.0,30328.16,30275.0,30324.72,0.82677
1687779000000,30329.44,30330.96,30296.0,30303.0,0.38103
1687779900000,30296.03,30319.99,30288.37,30309.03,0.16514
1687780800000,30319.99,30355.5,30310.0,30331.02,0.6321
1687781700000,30338.01,30353.9,30282.0,30295.99,0.19842
1687782600000,30296.0,30393.54,30268.0,30375.94,2.21403
1687783500000,30368.65,30389.78,30342.85,30358.9,0.54052
1687784400000,30343.14,30396.45,30343.14,30387.01,0.28775
1687785300000,30380.02,30434.19,30369.05,30421.99,1.58957
1687786200000,30421.99,30537.31,30394.37,30492.0,1.76045
1687787100000,30512.99,30651.46,30444.83,30628.25,3.47467
1687788000000,30651.42,30660.2,30515.29,30562.01,2.69845
1687788900000,30585.05,30588.0,30467.42,30504.6,2.77682
1687789800000,30523.04,30535.19,30283.36,30324.4,3.37749
1687790700000,30317.0,30408.0,30314.13,30380.0,1.79688
1687791600000,30399.38,30436.69,30334.19,30415.01,0.82195
1687792500000,30422.02,30435.22,30357.41,30401.0,2.38352
1687793400000,30386.94,30459.97,30367.49,30425.69,1.28741
1687794300000,30425.71,30454.98,30408.15,30408.32,0.30696
1687795200000,30409.31,30431.51,30376.38,30376.38,0.7164
1687796100000,30401.0,30422.0,30310.0,30311.0,0.61177
1687797000000,30311.0,30338.0,30219.17,30229.92,2.79212
1687797900000,30218.79,30225.05,30018.14,30085.01,7.4357
1687798800000,30085.01,30160.0,30009.0,30033.65,2.05891
1687799700000,30033.65,30142.84,29944.0,30141.99,6.39516
1687800600000,30119.03,30150.89,30069.13,30086.0,3.97456
1687801500000,30099.78,30135.18,30079.02,30107.0,0.87923
1687802400000,30102.42,30148.38,30100.0,30135.18,1.32941
1687803300000,30101.25,30156.95,30069.14,30128.0,1.11198
1687804200000,30121.0,30216.61,30121.0,30200.01,3.00076
1687805100000,30200.01,30244.47,30198.0,30225.51,1.65163
1687806000000,30212.22,30222.69,30095.92,30121.89,1.14647
1687806900000,30121.0,30168.26,30094.29,30142.04,0.42517
1687807800000,30156.0,30244.48,30149.17,30219.0,1.23106
1687808700000,30225.92,30311.52,30219.01,30254.88,3.16322
1687809600000,30281.99,30300.93,30244.25,30281.65,1.00743
1687810500000,30262.59,30283.92,30236.99,30254.0,0.4788
1687811400000,30240.01,30240.01,30177.62,30177.62,1.00333
1687812300000,30197.93,30197.93,30166.35,30170.0,0.93533
1687813200000,30176.96,30225.26,30126.22,30225.26,0.53738
1687814100000,30220.19,30225.26,30168.26,30198.99,0.85973
1687815000000,30212.0,30249.76,30151.9,30190.95,1.76381
1687815900000,30177.0,30197.6,30138.02,30182.68,1.64429
1687816800000,30151.2,30170.0,30084.0,30159.3,2.35736
1687817700000,30153.27,30190.6,30153.27,30190.05,0.12882
1687818600000,30190.05,30267.71,30184.0,30254.01,0.55591
1687819500000,30254.01,30267.54,30232.35,30264.37,0.09268
1687820400000,30260.68,30260.68,30201.38,30225.0,0.14397
1687821300000,30219.0,30259.35,30201.38,30254.0,0.17854
1687822200000,30250.0,30265.0,30219.19,30231.0,0.7037
1687823100000,30231.0,30295.87,30231.0,30275.0,0.43503
1687824000000,30275.0,30289.0,30234.53,30234.53,0.13247
1687824900000,30260.9,30296.55,30254.05,30294.69,0.42907
1687825800000,30294.62,30358.61,30236.32,30338.64,2.92973
1687826700000,30342.69,30367.46,30300.98,30366.98,0.43241
1687827600000,30366.96,30367.43,30310.0,30310.03,0.29019
1687828500000,30311.36,30339.75,30267.71,30304.53,0.62722
1687829400000,30317.0,30345.0,30310.09,30342.76,0.51983
1687830300000,30342.83,30382.01,30341.05,30381.98,2.2175
1687831200000,30381.95,30382.01,30359.01,30382.01,0.15295
1687832100000,30366.02,30400.32,30366.02,30380.01,0.42672
1687833000000,30380.06,30440.65,30380.05,30415.0,2.95485
1687833900000,30421.85,30473.0,30400.53,30465.0,2.41826
1687834800000,30465.0,30471.0,30405.45,30422.0,3.36727
1687835700000,30422.0,30458.67,30397.06,30404.76,1.99849
1687836600000,30400.82,30476.83,30400.82,30456.99,2.28796
1687837500000,30470.83,30476.83,30367.46,30368.12,2.06799
1687838400000,30382.6,30386.96,30325.9,30363.98,2.36468
1687839300000,30359.0,30367.49,30342.2,30353.43,0.254
1687840200000,30353.47,30390.36,30343.33,30360.31,0.64872
1687841100000,30351.37,30385.16,30342.86,30342.86,0.40053
1687842000000,30351.99,30359.0,30314.66,30338.05,0.76317
1687842900000,30343.48,30349.99,30309.0,30309.0,0.29318
1687843800000,30309.01,30323.96,30265.12,30265.12,1.54583
1687844700000,30281.97,30326.11,30275.05,30326.11,0.93445
1687845600000,30317.0,30317.0,30262.83,30274.92,0.50729
1687846500000,30281.99,30293.04,30248.98,30258.48,0.30063
1687847400000,30248.98,30271.58,30237.0,30271.58,0.52331
1687848300000,30266.43,30327.92,30247.01,30321.93,0.56498
1687849200000,30325.14,30350.0,30317.0,30344.99,0.53954
1687850100000,30341.41,30386.57,30338.0,30339.3,0.58356
1687851000000,30360.91,30390.34,30345.0,30377.88,0.19247
1687851900000,30367.05,30454.95,30367.05,30405.08,0.66324
1687852800000,30407.99,30455.87,30387.05,30407.99,0.61708
1687853700000,30407.82,30407.97,30394.01,30405.99,0.2801
1687854600000,30402.33,30405.97,30355.84,30372.5,0.25683
1687855500000,30397.94,30400.82,30359.3,30400.82,0.44265
1687856400000,30394.01,30399.98,30350.56,30352.77,0.45467
1687857300000,30351.99,30379.97,30344.78,30379.97,2.9274
1687858200000,30380.01,30394.0,30373.0,30380.24,0.17165
1687859100000,30380.36,30400.82,30350.2,30365.99,0.07492
1687860000000,30372.98,30657.0,30372.98,30632.01,11.07457
1687860900000,30625.1,30682.81,30501.05,30534.0,6.36849
1687861800000,30514.34,30618.23,30504.57,30601.58,3.45075
1687862700000,30601.59,30702.0,30601.59,30681.0,3.1175
1687863600000,30680.96,30688.0,30574.24,30606.06,0.71237
1687864500000,30597.01,30610.96,30555.6,30559.5,0.39616
1687865400000,30575.95,30668.8,30568.64,30657.25,1.02121
1687866300000,30640.14,30759.19,30631.0,30723.02,1.32947
1687867200000,30742.91,30760.36,30666.67,30748.41,4.19558
1687868100000,30748.41,30748.41,30654.41,30660.0,0.58384
1687869000000,30669.97,30744.0,30635.19,30744.0,0.5881
1687869900000,30744.23,30752.04,30702.47,30723.0,0.33983
1687870800000,30728.81,30728.81,30599.51,30618.0,3.29128
1687871700000,30624.99,30635.18,30590.24,30604.01,0.2943
1687872600000,30611.0,30639.16,30555.47,30582.99,0.77623
1687873500000,30576.0,30599.0,30548.0,30599.0,0.97467
1687874400000,30599.0,30974.22,30584.59,30737.0,11.22943
1687875300000,30745.69,30851.86,30691.05,30849.6,2.83458
1687876200000,30850.42,30883.99,30738.22,30751.0,2.19505
1687877100000,30757.74,30827.97,30736.26,30800.0,0.9194
1687878000000,30800.0,30820.99,30588.54,30639.01,2.55235
1687878900000,30654.25,30662.86,30583.02,30583.02,2.00458
1687879800000,30583.02,30629.72,30520.01,30552.95,3.55046
1687880700000,30552.94,30591.18,30520.17,30547.99,1.65507
1687881600000,30548.0,30588.75,30516.47,30573.6,0.96228
1687882500000,30548.3,30598.22,30500.0,30583.0,1.72959
1687883400000,30594.25,30722.97,30590.0,30722.97,3.27214
1687884300000,30722.97,30743.84,30649.53,30719.51,2.09664
1687885200000,30702.03,30736.17,30629.51,30629.51,1.59777
1687886100000,30630.92,30736.17,30629.57,30726.59,2.0256
1687887000000,30720.11,30730.29,30659.0,30716.0,0.89931
1687887900000,30716.0,30781.06,30696.46,30749.58,0.77062
1687888800000,30781.91,30781.91,30702.38,30702.38,1.75943
1687889700000,30729.27,30736.17,30680.83,30729.53,0.6296
1687890600000,30714.15,30736.17,30679.5,30703.15,1.20972
1687891500000,30722.92,30749.52,30716.0,30723.02,0.52415
1687892400000,30743.99,30749.51,30720.01,30747.56,0.10497
1687893300000,30744.49,30747.56,30686.65,30706.0,0.94752
1687894200000,30706.0,30749.52,30688.51,30737.0,0.61661
1687895100000,30749.1,30749.11,30687.99,30687.99,0.42389
1687896000000,30708.97,30712.3,30683.08,30710.0,1.21674
1687896900000,30710.0,30710.0,30623.84,30639.0,0.30726
1687897800000,30638.99,30668.8,30619.47,30621.03,1.5471
1687898700000,30619.51,30688.16,30619.51,30688.16,0.65256
1687899600000,30688.15,30701.99,30655.22,30667.0,0.31433
1687900500000,30674.0,30702.39,30649.01,30688.0,0.29087
1687901400000,30677.5,30720.0,30661.9,30716.0,1.09557
1687902300000,30719.99,30730.0,30695.04,30730.0,1.44958
1687903200000,30730.0,30730.0,30720.03,30730.0,0.4296
1687904100000,30728.85,30729.98,30701.0,30701.01,0.53317
1687905000000,30701.0,30722.97,30640.0,30666.99,2.97425
1687905900000,30666.98,30674.0,30640.0,30640.0,0.08254
1687906800000,30640.0,30667.63,30623.84,30651.25,0.72597
1687907700000,30667.0,30668.81,30632.0,30653.02,0.20411
1687908600000,30660.0,30668.81,30639.01,30653.0,0.01735
1687909500000,30667.0,30715.84,30655.25,30707.77,1.21526
1687910400000,30688.0,30715.84,30603.91,30620.0,2.39258
1687911300000,30648.55,30648.55,30501.22,30582.97,1.62085
1687912200000,30577.7,30583.0,30520.0,30555.0,1.50656
1687913100000,30541.0,30623.84,30530.04,30623.84,1.11482
1687914000000,30613.0,30686.63,30613.0,30667.0,2.66478
1687914900000,30663.93,30666.99,30538.29,30562.01,2.04272
1687915800000,30568.99,30575.98,30500.0,30519.98,2.28688
1687916700000,30513.0,30547.74,30494.3,30514.13,1.16057
1687917600000,30494.3,30540.95,30489.79,30527.0,0.56014
1687918500000,30520.0,30534.0,30489.79,30514.05,0.27882
1687919400000,30533.99,30534.0,30500.04,30530.48,0.34181
1687920300000,30530.48,30534.49,30411.16,30411.17,2.35155
1687921200000,30429.64,30430.0,30406.87,30429.99,1.67753
1687922100000,30429.99,30449.91,30409.29,30438.15,5.1711
1687923000000,30438.15,30463.42,30430.0,30450.0,1.77062
1687923900000,30430.03,30457.0,30430.03,30436.0,0.11254
1687924800000,30448.99,30457.0,30430.01,30442.92,0.14203
1687925700000,30449.94,30449.94,30430.0,30436.0,2.03894
1687926600000,30430.57,30467.39,30430.0,30433.7,1.20987
1687927500000,30456.99,30467.93,30440.0,30467.93,0.22269
1687928400000,30457.18,30478.82,30430.0,30431.89,2.53545
1687929300000,30436.5,30478.87,30430.0,30457.01,1.70655
1687930200000,30464.01,30501.04,30440.89,30478.0,0.18141
1687931100000,30471.07,30551.83,30471.07,30550.0,5.43126
1687932000000,30550.0,30551.73,30430.0,30430.08,3.36943
1687932900000,30430.03,30456.97,30430.0,30449.99,0.13251
1687933800000,30444.78,30457.0,30430.0,30454.0,0.85766
1687934700000,30446.17,30467.42,30430.0,30430.0,3.03682
1687935600000,30430.0,30449.93,30403.32,30403.32,7.59894
1687936500000,30403.32,30415.77,30355.94,30360.83,0.54482
1687937400000,30373.0,30379.99,30216.66,30226.0,2.94754
1687938300000,30239.95,30280.76,30194.61,30198.67,1.39134
1687939200000,30192.56,30234.5,30155.3,30172.02,1.36259
1687940100000,30190.97,30267.71,30177.0,30251.31,0.42449
1687941000000,30267.69,30267.69,30226.0,30237.98,0.24585
1687941900000,30229.31,30282.0,30218.81,30270.55,0.13476
1687942800000,30288.7,30288.7,30234.52,30240.63,0.13034
1687943700000,30262.5,30325.67,30261.98,30310.8,0.43261
1687944600000,30325.68,30333.18,30303.0,30310.06,0.0876
1687945500000,30330.98,30332.44,30281.41,30303.0,0.34861
1687946400000,30318.85,30318.85,30285.35,30303.0,0.02557
1687947300000,30302.99,30334.19,30296.06,30315.79,0.30419
1687948200000,30329.12,30350.67,30314.03,30344.82,0.26998
1687949100000,30342.36,30355.82,30315.07,30326.29,0.20329
1687950000000,30353.58,30357.76,30332.01,30341.4,0.42065
1687950900000,30357.55,30366.14,30322.06,30337.75,0.53945
1687951800000,30339.49,30366.81,30324.88,30366.81,0.47035
1687952700000,30351.0,30393.73,30309.44,30309.44,0.57542
1687953600000,30316.44,30329.65,30264.87,30300.59,3.39943
1687954500000,30288.91,30328.16,30218.73,30328.16,0.52367
1687955400000,30333.33,30367.45,30115.0,30159.8,3.81737
1687956300000,30159.8,30201.33,30100.0,30135.18,3.93027
1687957200000,30126.1,30201.37,30078.62,30201.37,1.97513
1687958100000,30201.26,30208.15,30156.98,30180.0,1.08241
1687959000000,30180.0,30209.13,30156.95,30156.95,0.46905
1687959900000,30144.33,30198.94,30069.48,30187.87,3.38083
1687960800000,30198.94,30254.11,30144.5,30183.52,1.13237
1687961700000,30196.08,30270.49,30168.27,30260.01,0.76726
1687962600000,30249.31,30484.04,30249.3,30460.0,3.42052
1687963500000,30460.0,30474.36,30320.5,30347.55,1.54783
1687964400000,30318.27,30408.32,30299.31,30314.99,0.98322
1687965300000,30338.46,30391.7,30316.36,30388.71,1.58398
1687966200000,30387.94,30449.99,30375.54,30408.63,0.86921
1687967100000,30431.7,30439.54,30383.69,30393.32,11.06551
1687968000000,30393.32,30393.32,30377.3,30393.32,20.45315
1687968900000,30393.32,30393.32,30322.32,30326.82,3.78505
1687969800000,30326.01,30337.37,30287.57,30287.57,6.40958
1687970700000,30286.14,30332.27,30248.86,30269.42,0.71604
1687971600000,30244.75,30292.88,30076.54,30104.23,2.31779
1687972500000,30118.16,30200.59,30064.46,30177.8,3.83425
1687973400000,30200.59,30200.84,30084.0,30135.18,4.33231
1687974300000,30143.99,30162.93,30121.03,30132.13,0.61914
1687975200000,30132.63,30200.59,30132.59,30200.57,5.48746
1687976100000,30200.57,30244.22,30175.21,30244.22,1.4721
1687977000000,30241.71,30262.06,30208.55,30257.65,2.60154
1687977900000,30240.64,30247.94,30181.72,30208.89,0.41688
1687978800000,30208.86,30226.77,30157.7,30214.18,0.60421
1687979700000,30233.46,30255.16,30028.83,30059.64,5.12667
1687980600000,30032.44,30058.34,29890.0,29979.38,7.99829
1687981500000,29972.45,30109.76,29972.21,30077.5,1.73074
1687982400000,30077.5,30133.29,29986.99,30007.49,1.54693
1687983300000,30007.45,30076.53,29959.55,30036.16,1.98401
1687984200000,30033.67,30110.0,30030.92,30073.37,0.53623
1687985100000,30075.09,30129.39,30069.16,30115.48,0.66701
1687986000000,30086.67,30119.49,30054.24,30078.99,0.17827
1687986900000,30077.58,30114.56,30033.0,30109.84,1.33849
1687987800000,30109.49,30208.75,30079.56,30204.45,0.95829
1687988700000,30172.15,30208.73,30138.31,30171.39,1.12741
1687989600000,30171.25,30185.1,30150.28,30178.6,0.12675
1687990500000,30181.6,30185.13,30135.18,30150.8,0.2611
1687991400000,30153.89,30183.52,30119.5,30135.17,0.25863
